Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,AAPL,GOOGL,IBM,MSFT,AAPL,GOOGL,IBM,MSFT,AAPL,GOOGL,IBM,MSFT,AAPL,GOOGL,IBM,MSFT,AAPL,GOOGL,IBM,MSFT
Date,,,,,,,,,,,,,,,,,,,,
2002-08-30,0.2213984578847885,,38.083106994628906,15.018463134765625,0.2272521379355095,,38.57316714070484,15.446861937327078,0.21884648956098968,,37.94164758085158,14.993982602867023,0.22109837514811126,,38.168992203324244,15.342822011350037,193519200,,5232615,58138400
2002-09-03,0.21089144051074982,,36.55229568481445,14.38809871673584,0.21839599026094111,,37.891116020665564,14.847098033303055,0.21089144051074982,,36.5270365212623,14.381978585772801,0.21749574189368417,,37.48694521309198,14.847098033303055,276936800,,7164472,74452600
2002-09-04,0.21734531223773956,,37.24947738647461,14.752238273620605,0.22184905966742302,,37.38083304564781,14.871577913361719,0.21269278845861153,,36.17336892830135,14.427879492231051,0.21314249935694943,,36.55228041402135,14.519679125316856,420660800,,6552772,80232000
2002-09-05,0.2128424048423767,,36.46639633178711,14.048441886901855,0.21554480345619587,,36.80488915084967,14.541101440105392,0.21089145325821848,,36.12285168197647,14.039262272242068,0.21344339713122543,,36.74931498083254,14.534981307900246,226178400,,6765214,90438800
2002-09-06,0.21584486961364746,,36.981727600097656,14.63290786743164,0.21989722721018662,,37.3808465524304,14.77060798759872,0.21359300872156817,,36.91604974677974,14.525808422466358,0.2177958210473138,,37.25959451064507,14.611487978438584,181591200,,4797479,69918400
2002-09-09,0.21569441258907318,,37.63850784301758,14.902191162109375,0.2180959015104666,,37.88101193760406,14.978691115541869,0.21239267532503006,,36.29968752192705,14.268771641072048,0.21434362673793486,,36.60281764016014,14.458491198741573,158244800,,6051110,81653200
2002-09-10,0.21509423851966858,,38.19425964355469,15.235725402832031,0.21749572734607572,,38.19425964355469,15.2449050203332,0.21194212943357893,,37.31013216164052,14.795085086036389,0.21629456959572474,,37.689043939603735,14.853225776333716,249468800,,5793062,83950000
2002-09-11,0.21449410915374756,,37.4869499206543,14.865463256835938,0.21914663286950514,,39.15415975099872,15.636581332029312,0.21239270274197503,,37.41622022203627,14.850162340808382,0.21524390286557984,,38.59842179695379,15.370361968753123,202412000,,5642542,77443200
2002-09-12,0.2122422307729721,,36.30978775024414,14.427891731262207,0.2177958291713874,,37.41115973693968,14.779790817819423,0.21194214797770197,,36.1935915783943,14.388111428504729,0.2131424791587825,,37.41115973693968,14.733891545988476,269830400,,7015940,63726800
2002-09-13,0.2126927375793457,,36.62807083129883,14.660439491271973,0.21524385430781362,,36.82005253624592,14.767538874871052,0.21089141439356102,,36.02686655730237,14.336079523764322,0.21209174540125234,,36.1228594256705,14.351380436246249,282951200,,6223282,59549200
2002-09-16,0.21764619648456573,,36.53714370727539,14.620665550231934,0.21929703991989616,,36.73922913053443,14.727766147497881,0.21194211907837185,,35.986457602667535,14.39728590536923,0.21224220183272424,,36.375472949594,14.56558550987716,286641600,,4806579,50166200
2002-09-17,0.222149059176445,,36.2491569519043,14.470712661743164,0.22560125036603643,,37.108024753703226,14.963371908234716,0.21869686798685356,,36.04707159612482,14.44623214816327,0.21869686798685356,,36.880676208583246,14.892991015340092,427996800,,6480075,73343400
2002-09-18,0.22545088827610016,,35.1376953125,14.611482620239258,0.22650159165056097,,35.8197371069403,14.761422955502203,0.21794633655827536,,34.78909868178876,14.27794297027913,0.22049745427156103,,35.6934332202584,14.296303368667237,328641600,,13297484,83951800
2002-09-19,0.21884649991989136,,32.73792266845703,14.443183898925781,0.2221490885788113,,33.586682939630634,14.632903357519103,0.21734525949123945,,32.66214114935416,14.256523923261495,0.22139846836448532,,32.73792266845703,14.28406393880698,205945600,,23048505,77777600
2002-09-20,0.2231997549533844,,32.2933464050293,14.522743225097656,0.224250457746343,,33.04106630071187,14.687983317571383,0.2179462159378608,,32.28324273591867,14.473783327397593,0.21944662944629498,,33.04106630071187,14.599243138210007,352788800,,14848179,130619200
2002-09-23,0.22289970517158508,,32.01547622680664,13.840363502502441,0.22455057361173286,,32.20745801639043,14.293242827185168,0.2168955451780399,,31.510260566660758,13.711844214697445,0.22154806775247743,,32.20745801639043,14.259582680199292,263709600,,8762447,89783800
2002-09-24,0.2197476029396057,,30.186603546142578,13.965832710266113,0.22244917440918266,,31.98011587670963,14.222872626228542,0.21614493147993055,,30.085560796691915,13.656773381063285,0.21614493147993055,,30.85853994668016,13.717973583396581,250661600,,17478765,104142200
2002-09-25,0.22409997880458832,,31.833580017089844,14.232046127319336,0.22770264963659034,,32.217543378084514,14.369746231525061,0.2198971676178092,,30.813045608562483,13.785286826826335,0.22049733302331698,,30.919140111186486,14.198387139443508,254682400,,13722683,107116600
2002-09-26,0.22064785659313202,,31.33341407775879,14.137187957763672,0.22800280351677799,,32.778328402120415,14.534987378884397,0.21839599560832818,,30.984817593538928,14.060688024190597,0.22665201759564382,,32.43478374870169,14.415647669277815,208644800,,12937765,100852200
2002-09-27,0.22094784677028656,,30.49477767944336,13.846478462219238,0.2228996491912184,,32.076102548280645,14.412577114750865,0.21734520137454388,,30.469518508931177,13.828118070551223,0.21749565604687643,,31.03535819862745,14.088218366351455,206152800,,9197583,81011600
2002-09-30,0.21764619648456573,,29.45907211303711,13.384421348571777,0.21869689946192633,,30.257311890352153,13.782220545507018,0.21224220183272424,,29.297403424966625,13.19164129776863,0.21614493098781432,,30.08553953924428,13.730200013000147,237697600,,13619025,115577000
2002-10-01,0.21779578924179077,,30.903995513916016,14.146368026733398,0.2191465749100436,,31.313220191029938,14.152488161689696,0.21014078600554761,,29.80262738627118,13.216128524711202,0.21899694687702417,,29.90872192630255,13.561908562315475,342423200,,12178369,110636600
2002-10-02,0.2126927375793457,,30.125953674316406,13.956646919250488,0.21959712089631392,,31.323312231668563,14.323846803641109,0.21164203461049194,,29.47927897640648,13.818946816691975,0.21509422626897606,,30.909035875339836,14.10658612302823,229348000,,11143352,103488600
2002-10-03,0.2146436870098114,,30.312902450561523,13.708785057067871,0.21914658159951061,,30.89895150954317,14.256524749496695,0.21104104066835572,,29.782425584212316,13.647584889275938,0.21284236383908356,,30.464467557503518,13.861784892899646,217896000,,11507151,105221400
2002-10-04,0.2105913609266281,,28.595157623291016,13.393609046936035,0.21614495929510721,,30.065331367715178,13.944408357281848,0.2099903686649603,,28.17582938428709,13.369128506909096,0.21554479370780208,,30.060279535999815,13.889328309517627,190825600,,15221287,107120400
2002-10-07,0.20668865740299225,,28.726503372192383,13.479283332824707,0.21329295972176773,,29.55505388419921,13.788343609710132,0.20653819012458396,,28.595147729463473,13.369123280362414,0.20969031239353847,,28.595147729463473,13.405844076047138,244697600,,10085114,89790000
2002-10-08,0.20533783733844757,,28.822507858276367,13.766926765441895,0.20954064963429314,,29.347932731016694,14.069865809229091,0.20053402027901943,,27.685774940718588,13.503766841475677,0.20863957461413743,,29.19131583732741,13.693486325171431,453644800,,15422747,115667600
2002-10-09,0.2039870172739029,,27.82218360900879,13.460921287536621,0.2078889069337604,,28.645682712711043,13.907680369284556,0.20128460681559202,,27.69082588312589,13.405841272822965,0.20323639710776234,,28.317293437740975,13.5343605289577,356686400,,12715176,123142600
2002-10-10,0.2117917239665985,,29.090267181396484,14.19225788116455,0.21344341959173932,,29.54496025535742,14.265697111330663,0.2038366353776445,,27.286650380600648,13.234479069090517,0.20458725581189266,,27.60998776723485,13.463978706126769,321574400,,13253448,118515000
2002-10-11,0.21779578924179077,,32.2933464050293,14.954214096069336,0.22184899797149868,,32.2933464050293,14.96339488640762,0.21164202638103546,,31.070725838607817,14.38505412156667,0.21389306027005167,,31.323333693538885,14.492154782002517,294677600,,18675075,108828800
2002-10-14,0.22169852256774902,,32.040714263916016,15.082716941833496,0.22485065646438676,,32.23269592687394,15.094957203044833,0.2167450905707248,,31.090911626472792,14.639017394934747,0.21839595901165562,,31.090911626472792,14.764477154112065,194404000,,8289864,76216200
2002-10-15,0.2275521457195282,,34.59710693359375,16.000722885131836,0.22890290587602274,,34.59710693359375,16.025202251524718,0.22184892225281486,,33.63719847867011,15.498883617468755,0.2284532203069637,,34.228299046015195,15.685542434014778,405518400,,15271809,133374200
2002-10-16,0.21854640543460846,,32.788455963134766,15.425443649291992,0.2271025084601628,,33.849405648080165,15.68554290745956,0.20863954181622635,,32.455012732879005,15.385663364494743,0.22304929980454563,,33.6473201857949,15.41932351568502,307624800,,16631609,95437400
2002-10-17,0.2117917239665985,,36.47652053833008,15.535598754882812,0.21584490897664127,,36.88069141655125,16.06497788610172,0.20984077217714286,,35.986460425438736,15.31527868462449,0.21329296483509486,,36.77965071289125,15.997657605234842,469296800,,22326452,182602400
2002-10-18,0.215243861079216,,37.51220703125,16.263879776000977,0.21539431579703447,,37.51220703125,16.279179523077158,0.20909009778558618,,35.49640065165115,15.648819904794005,0.21014080078749423,,36.23906446232856,16.095579056275366,288299200,,13057113,152817200
2002-10-21,0.21854640543460846,,38.16898727416992,16.068042755126953,0.2195971083434005,,38.34581353445161,16.21492362940515,0.21014078216427223,,36.850378151457846,15.716143821929172,0.21404351106467126,,37.20907847351405,15.90280381433224,238520800,,11375982,112378600
2002-10-22,0.22064785659313202,,37.633453369140625,15.811006546020508,0.2233494284354004,,38.234657698968036,15.890567134826373,0.2140435550484925,,37.193915736498084,15.615166892492859,0.21719566442259572,,37.6385052014408,15.737567259595846,218148000,,10848589,87159000
2002-10-23,0.2233494222164154,,37.689022064208984,16.279172897338867,0.22485068788188825,,37.875951927444994,16.297532119439598,0.2176462209449851,,36.60786156909415,15.737553666754636,0.21959714735392505,,37.587977369350455,15.737553666754636,209036800,,13014227,110866600
2002-10-24,0.22049739956855774,,36.42599868774414,15.676361083984375,0.22830288394300313,,38.16899016058258,16.33120011290096,0.21839599334097212,,36.249172414090516,15.575381811924213,0.22545083234420413,,38.143730992256614,16.328140630176215,174748000,,11008104,95833400
2002-10-25,0.2314550131559372,,37.668827056884766,16.120058059692383,0.2319055507217755,,37.69913805618164,16.156777682658927,0.21899700440394332,,36.45631048099485,15.654938555365007,0.22049741849934976,,36.62808087392431,15.682478564413858,279070400,,7859853,75425800
2002-10-28,0.23430703580379486,,38.67924499511719,15.896682739257812,0.23941009698676533,,39.15414945902205,16.370981983834938,0.22890304008189374,,37.66881811489377,15.762042140358652,0.23340678736247705,,37.966892331049216,16.340382484428442,349300000,,13121965,79906600
2002-10-29,0.2317551225423813,,38.77019119262695,15.933396339416504,0.23835942534255533,,38.92680606956465,16.06191675631567,0.22455065403524435,,37.48694505383219,15.560076518061345,0.23370690110180184,,38.679250140645834,15.95787686350992,259179200,,11982139,90517200
2002-10-30,0.2398606538772583,,39.74524688720703,16.25164222717285,0.2457143359036726,,40.114050753659065,16.337321758953745,0.23235610290482658,,38.406426843071436,15.798762867722866,0.23250573098656377,,38.90153859513259,15.97318258158887,270676000,,13457627,94451200
2002-10-31,0.241211399435997,,39.88166427612305,16.36180305480957,0.24676499769085358,,40.31109829176675,16.54540239355345,0.23896036519247596,,39.65936750311595,16.172082415171946,0.24001106828594465,,39.74525672531869,16.276122351739115,295836800,,10318058,105973800
2002-11-01,0.2455645501613617,,40.619266510009766,16.21798324584961,0.24766598040311427,,40.66978885831985,16.29142368359207,0.2385097146380643,,39.56842101774753,15.881384060495721,0.23926033458828158,,39.861443380725724,16.043563519419447,189828800,,9827379,105097800
2002-11-04,0.2535196542739868,,41.68022918701172,17.16657829284668,0.2608745723150096,,42.34205960201156,17.51847832435916,0.2454140912450408,,41.27605837208861,16.98909911943657,0.2476659761073596,,41.422569586935,17.36547851366607,376818400,,12558276,139964200
2002-11-05,0.253670334815979,,41.26594924926758,17.344064712524414,0.254570583537894,,41.43267182135408,17.38078435311787,0.2454143097783025,,40.65464121519669,17.00746547794233,0.25141844794843,,41.30131610945192,17.068664489832653,210694400,,10948168,76658200
2002-11-06,0.25847327709198,,41.2710075378418,17.451162338256836,0.2599745180848526,,41.44309796064748,17.472582223653173,0.2506677908877647,,40.51685523972648,16.992162792970365,0.25637187037178044,,40.89645993249207,17.438923237527646,216389600,,10962917,115407000
2002-11-07,0.24016055464744568,,39.96007537841797,17.13904571533203,0.2566717366645476,,40.49152572709337,17.32570575212008,0.23730852983725156,,39.641204361371685,16.982986354335058,0.2542702491069784,,40.49152572709337,17.197186415686854,336179200,,11544493,73699600
2002-11-08,0.2377592772245407,,39.271724700927734,16.860580444335938,0.24316324901056388,,40.132172499563644,17.304280175459734,0.23295629786446811,,39.07432870836663,16.833040428823534,0.2403112216797118,,39.73231535023698,17.13598059945996,190064000,,8493102,64522200
2002-11-11,0.2275521457195282,,39.1198844909668,16.481136322021484,0.23850970870710395,,39.66145720186383,16.860575118906183,0.22695198044386014,,38.821257907668596,16.468896059594062,0.2362578489124486,,39.271726325616825,16.851395505733453,152975200,,7726174,58341200
2002-11-12,0.23475754261016846,,40.06132125854492,16.680036544799805,0.24076167812237767,,40.44092998794555,16.961556764593766,0.2293535726468872,,39.124956290722444,16.493377782058566,0.2299537381958152,,39.22618690091215,16.554576764048083,223792800,,9442974,81398600
2002-11-13,0.23400692641735077,,40.16254806518555,16.940141677856445,0.24121139315304388,,40.658570737566905,17.11456139390052,0.2293535766462416,,39.469129356914884,16.557642095778025,0.2326561405715536,,40.23846899603423,16.597422379157084,231739200,,12535996,107370200
2002-11-14,0.2446635514497757,,40.8559684753418,17.438922882080078,0.24631527157294913,,40.9926269644034,17.441982365375964,0.23685892022910288,,40.18785536978769,17.09620238813172,0.2386602433336306,,40.68387806283125,17.132923191459447,141713600,,10107289,78337000
2002-11-15,0.23941007256507874,,40.496585845947266,17.347122192382812,0.24376333960675972,,40.69398180024668,17.417501981763966,0.2365588727878745,,39.99044113055231,17.03500236515148,0.24361288487801191,,40.6838595522116,17.319582173294865,160994400,,11890719,77533600
2002-11-18,0.23490716516971588,,40.07652282714844,17.090078353881836,0.24316316130890078,,40.99264361206632,17.451157999790922,0.232956213844145,,40.025907504183074,17.05641937612414,0.24301270658803048,,40.896474094511255,17.42667863712206,164578400,,7658080,58086400
